[2016-04-25T10:11:04+03:00] INFO: Forking chef instance to converge...
[2016-04-25T10:11:04+03:00] INFO: *** Chef 12.9.38 ***
[2016-04-25T10:11:04+03:00] INFO: Platform: x86_64-linux
[2016-04-25T10:11:04+03:00] INFO: Chef-client pid: 3703
[2016-04-25T10:11:27+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/play.gif in the cache.
[2016-04-25T10:11:27+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/WEB-INF/lib/delivery-pipeline-plugin.jar in the cache.
[2016-04-25T10:11:27+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/fullscreen.jpg in the cache.
[2016-04-25T10:11:27+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/pipeline-fullscreen.css in the cache.
[2016-04-25T10:11:27+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/WEB-INF/lib/jgrapht-jdk1.5-0.7.3.jar in the cache.
[2016-04-25T10:11:27+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/.timestamp2 in the cache.
[2016-04-25T10:11:27+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/help/description.png in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/help/task.png in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/help/stage.png in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/white-load.gif in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/help/pipeline.png in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/jquery.jsPlumb-1.3.16-all-min.js in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/running.gif in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/delivery-pipeline-plugin/moment.min.js in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion.jpi.pinned in the cache.
[2016-04-25T10:11:28+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/META-INF/maven/org.jenkins-ci.plugins/windows-slaves/pom.xml in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery.jpi in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/META-INF/maven/org.jenkins-ci.plugins/windows-slaves/pom.properties in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/WEB-INF/licenses.xml in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-auth.jpi in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/META-INF/MANIFEST.MF in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/antisamy-markup-formatter.jpi in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/WEB-INF/lib/tiger-types-1.1.jar in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/WEB-INF/lib/jinterop-proxy-1.1.jar in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/WEB-INF/lib/jinterop-wmi-1.1.jar in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/mapdb-api.jpi in the cache.
[2016-04-25T10:11:29+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/.timestamp2 in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/WEB-INF/lib/windows-remote-command-1.4.jar in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/WEB-INF/lib/windows-slaves.jar in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/git.jpi in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/translation.jpi.pinned in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/mapdb-api/META-INF/MANIFEST.MF in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/mapdb-api/META-INF/maven/org.jenkins-ci.plugins/mapdb-api/pom.properties in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/mapdb-api/WEB-INF/licenses.xml in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/mapdb-api/WEB-INF/lib/classes.jar in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/windows-slaves/WEB-INF/lib/jcifs-1.3.17-kohsuke-1.jar in the cache.
[2016-04-25T10:11:30+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/mapdb-api/META-INF/maven/org.jenkins-ci.plugins/mapdb-api/pom.xml in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/mapdb-api/.timestamp2 in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/META-INF/maven/org.jenkins-ci.plugins/jquery/pom.xml in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/META-INF/maven/org.jenkins-ci.plugins/jquery/pom.properties in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/META-INF/MANIFEST.MF in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/licenses.xml in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/tiger-types-1.3.jar in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/javax.annotation-api-1.2.jar in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/classes.jar in the cache.
[2016-04-25T10:11:31+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/mapdb-api/WEB-INF/lib/mapdb-1.0.6.jar in the cache.
[2016-04-25T10:11:32+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/jsr305-2.0.1.jar in the cache.
[2016-04-25T10:11:32+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/jzlib-1.1.3.jar in the cache.
[2016-04-25T10:11:32+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/commons-fileupload-1.2.1.jar in the cache.
[2016-04-25T10:11:32+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/commons-discovery-0.4.jar in the cache.
[2016-04-25T10:11:32+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/parameterized-trigger/META-INF/MANIFEST.MF in the cache.
[2016-04-25T10:11:32+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/parameterized-trigger/META-INF/maven/org.jenkins-ci.plugins/parameterized-trigger/pom.xml in the cache.
[2016-04-25T10:11:33+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/stapler-adjunct-jquery-1.11.2-0.jar in the cache.
[2016-04-25T10:11:33+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/parameterized-trigger/META-INF/maven/org.jenkins-ci.plugins/parameterized-trigger/pom.properties in the cache.
[2016-04-25T10:11:33+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/parameterized-trigger/WEB-INF/licenses.xml in the cache.
[2016-04-25T10:11:33+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/asm5-5.0.1.jar in the cache.
[2016-04-25T10:11:33+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/parameterized-trigger/.timestamp2 in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/.timestamp2 in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/pass-phrase.html in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/META-INF/MANIFEST.MF in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/META-INF/maven/org.jenkins-ci.plugins/subversion/pom.xml in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/parameterized-trigger/WEB-INF/lib/parameterized-trigger.jar in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/guava-14.0.jar in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/META-INF/maven/org.jenkins-ci.plugins/subversion/pom.properties in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/pass-phrase_pt_BR.html in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/pass-phrase_zh_TW.html in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/pass-phrase_ja.html in the cache.
[2016-04-25T10:11:34+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/licenses.xml in the cache.
[2016-04-25T10:11:35+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/jquery/WEB-INF/lib/stapler-1.237-SNAPSHOT.jar in the cache.
[2016-04-25T10:11:35+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jsch.agentproxy.usocket-jna-0.0.7.jar in the cache.
[2016-04-25T10:11:35+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/parameterized-trigger/WEB-INF/lib/xercesImpl-2.9.1.jar in the cache.
[2016-04-25T10:11:35+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/sequence-library-1.0.3.jar in the cache.
[2016-04-25T10:11:35+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jsch.agentproxy.svnkit-trilead-ssh2-0.0.7.jar in the cache.
[2016-04-25T10:11:35+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jsch.agentproxy.pageant-0.0.7.jar in the cache.
[2016-04-25T10:11:36+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/trilead-ssh2-1.0.0-build220.jar in the cache.
[2016-04-25T10:11:36+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/classes.jar in the cache.
[2016-04-25T10:11:36+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jsch.agentproxy.core-0.0.7.jar in the cache.
[2016-04-25T10:11:36+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/antlr-runtime-3.4.jar in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jna-4.1.0.jar in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/sqljet-1.1.10.jar in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jna-platform-4.1.0.jar in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jsch.agentproxy.usocket-nc-0.0.7.jar in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jsch.agentproxy.connector-factory-0.0.7.jar in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/pass-phrase_tr.html in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/platform-3.4.0.jar in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/jsch.agentproxy.sshagent-0.0.7.jar in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/pass-phrase_ru.html in the cache.
[2016-04-25T10:11:37+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/pass-phrase_fr.html in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/pass-phrase_de.html in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/.timestamp2 in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/META-INF/MANIFEST.MF in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/META-INF/maven/org.jenkins-ci.plugins/matrix-project/pom.properties in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/WEB-INF/licenses.xml in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/combinationfilter.html in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes_de.html in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/pam-auth.jpi in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes_fr.html in the cache.
[2016-04-25T10:11:38+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk_fr.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes_ru.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk_ru.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk_pt_BR.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/META-INF/maven/org.jenkins-ci.plugins/matrix-project/pom.xml in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes_ja.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/combinationfilter_fr.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk_nl.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk_tr.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/combinationfilter_ja.html in the cache.
[2016-04-25T10:11:39+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/combinationfilter_de.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes_pt_BR.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/subversion/WEB-INF/lib/svnkit-1.8.11.jar in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk_ja.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes_tr.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes_zh_TW.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk_zh_TW.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/jdk_de.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes_nl.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/WEB-INF/lib/matrix-project.jar in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/combinationfilter_zh_TW.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/help/matrix/axes.html in the cache.
[2016-04-25T10:11:40+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/matrix-project/.timestamp2 in the cache.
[2016-04-25T10:11:41+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/script-security/META-INF/MANIFEST.MF in the cache.
[2016-04-25T10:11:41+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/script-security/META-INF/maven/org.jenkins-ci.plugins/script-security/pom.xml in the cache.
[2016-04-25T10:11:41+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/script-security/META-INF/maven/org.jenkins-ci.plugins/script-security/pom.properties in the cache.
[2016-04-25T10:11:41+03:00] INFO: Storing updated cookbooks/exit_task/files/default/jenkins/plugins/script-security/WEB-INF/licenses.xml in the cache.
